,ID,Lat,Lon,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,Title,Slug
100,412384257,48.311388888900005,16.3841666667,0,0,0,1,0,0,0,1,2,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sendeanlage Bisamberg,sendeanlage-bisamberg
101,235684436,48.205740000000006,16.375,119,84,65,91,103,61,63,71,71,66,54,71,49,70,51,55,76,58,62,72,73,67,72,63,78,64,73,87,86,64,39,50,51,76,80,71,56,41,7,0,0,0,0,0,0,0,0,0,,
102,497199090,48.2442,16.3513,0,0,0,2,6,4,0,2,0,0,0,2,1,2,1,0,1,1,1,1,1,0,0,3,2,7,7,9,0,2,1,1,3,6,3,6,1,5,4,14,6,3,0,1,3,3,2,5,,
103,644833469,48.2522,16.3156,2,1,0,3,8,3,3,1,2,3,4,2,2,1,2,2,5,2,7,4,3,6,1,6,2,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
104,1034948798,48.16943,16.23575,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vösendorfer Graben,vosendorfer-graben
105,264165181,48.12891439,16.467928105,0,1,4,5,6,7,0,1,0,2,5,1,0,0,1,7,11,98,23,3,3,12,1,0,3,3,4,6,8,5,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
106,102615461142697,48.2276,16.36174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,0,2,0,0,0,0,0,0,0,0,0,0,,
107,863738265,48.20343,16.435470000000002,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,0,4,4,1,0,1,0,0,6,2,0,8,18,15,21,21,4,23,24,29,25,21,8,0,0,,
108,1026862234102183,48.1934921,16.408574599999998,10,9,9,5,10,13,6,6,11,8,17,11,19,12,12,10,13,11,16,10,6,9,7,5,8,9,10,20,13,10,11,15,18,4,15,16,5,0,0,0,0,1,10,11,17,27,7,3,,
109,1026894744027790,48.200790000000005,16.26475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,,
110,102767461228872,48.1682275,16.4228152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,
111,102777109809873,48.2352924466,16.3557579881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
112,102792261244905,48.104486620699994,16.317770549400002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,6,1,2,11,5,10,4,11,3,2,,
113,286297790,48.1641604023,16.4352000487,2,2,3,1,6,6,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,3,8,5,19,15,4,1,1,1,5,7,28,28,23,13,13,10,5,7,14,1,0,0,2,0,1,,
114,102915887848506,48.162490000000005,16.338620000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,,
115,102939373580939,48.1185593,16.5608204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
116,1010458409,48.21655,16.35687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diakonie Österreich,diakonie-osterreich
117,1029461827147077,48.26927,16.34311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Heuriger Sirbu,heuriger-sirbu
118,102956651089434,48.1991,16.32069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,15,11,0,0,0,0,0,0,0,7,15,7,6,7,,
119,9613536,48.207388674499995,16.1887546406,1,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,,
120,1029725460414137,48.298359999999995,16.42086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Enas Naturgreißlerinnen,enas-naturgreilerinnen
121,1030418783806055,48.19545318,16.18749904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,
122,103088407721767,48.11865,16.26813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4,5,6,4,4,4,1,4,11,4,5,12,4,5,8,,
123,1030948230274964,48.15339,16.3826,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
124,262303364,48.1179,16.202070000000003,33,18,26,50,22,39,40,41,44,42,40,49,31,60,81,128,120,81,92,88,63,105,46,84,69,67,65,88,88,83,67,53,46,80,76,62,77,45,70,98,57,74,74,64,67,81,100,58,,
125,274434088,48.2455,16.167839999999998,25,10,16,29,37,41,31,34,28,51,49,41,40,52,45,47,65,154,106,70,64,77,104,95,98,78,95,117,118,127,99,79,98,80,67,103,67,45,79,115,133,80,101,47,39,90,71,58,,
126,276975377,48.230015,16.408667,0,0,1,0,3,8,2,7,0,0,0,0,0,0,0,0,0,0,0,9,6,2,0,0,0,0,1,1,2,8,8,22,2,1,0,0,0,0,0,0,3,8,14,12,3,0,0,0,,
127,284976864,48.1578,16.3592,24,18,18,29,31,22,27,19,48,8,13,45,52,28,65,76,82,53,50,79,112,117,70,92,151,217,291,206,146,193,270,270,264,331,334,311,144,0,0,0,0,0,0,0,0,0,0,0,,
128,103138924432145,48.1901799381,16.3979621045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,1,0,5,0,0,3,0,0,,
129,1018316546,48.1507,16.2696,1,0,0,2,2,0,0,0,1,1,1,1,3,2,0,0,1,2,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,,
130,888210032,48.0976,16.3109,2,1,14,32,14,17,8,25,30,30,41,7,4,19,23,32,16,12,18,23,14,11,23,12,5,8,10,24,34,9,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bundesstadion Südstadt,bundesstadion-sudstadt
131,103180071044411,48.28334,16.37265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EY Kfz Tec & Reifen Zweitausend,ey-kfz-tec-reifen-zweitausend
132,1020191662,48.2143214961,16.4735231664,0,0,4,0,1,1,1,0,6,3,5,0,2,1,7,2,0,20,21,25,40,28,32,23,30,11,13,13,10,13,4,17,12,3,5,4,16,0,0,0,5,6,2,9,14,2,15,13,,
133,103228704482188,48.14582,16.29665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,5,5,0,1,1,0,0,0,0,,
134,754036139,48.2681991563,16.3283616244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grillplatz Krapfenwald,grillplatz-krapfenwald
135,1034446526,48.19234,16.38581,1,0,3,0,0,2,1,1,0,2,0,2,0,0,1,0,0,0,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3,2,0,8,28,1,2,2,9,2,4,,
136,18074620,48.273917781099996,16.3889883404,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,
137,1033060436900196,48.122898503900004,16.2933242267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Eni,eni
138,1033210373503380,48.2447273833,16.485740626600002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
139,1018108306,48.2333,16.5833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,4,1,0,0,1,0,0,0,,
140,103405234455077,48.242459999999994,16.340889999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,1,0,0,4,4,5,5,7,5,,
141,103423351041293,48.22313,16.4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,12,16,3,3,0,1,0,3,7,24,3,0,1,0,,
142,846653578,48.1565268672,16.4002864658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,
143,262051696,48.2596,16.311,0,2,2,0,1,2,0,0,1,1,1,1,4,1,0,0,3,1,3,3,3,1,2,1,0,0,2,3,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
144,103484573116803,48.202689371000005,16.4520204465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,1,0,0,1,0,4,1,2,2,2,10,8,1,4,1,5,0,3,2,1,0,2,1,0,0,0,1,,
145,1026494817,48.239701975100004,16.2808946001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aart Eventraum,aart-eventraum
146,103547396443714,48.29639833,16.39106163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
147,103569107746527,48.20892,16.357039999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,15,27,25,18,0,7,23,33,12,0,5,0,0,,
148,103578573053154,48.294990000000006,16.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaguar Daimler Owners Sports & Touring Car Club Austria,jaguar-daimler-owners-sports-touring-car-club-austria
149,1035304489,48.1971566994,16.2766432168,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,1,1,0,2,0,0,4,0,0,0,0,0,2,2,0,0,,
150,103622737168991,48.20263,16.36843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Soul Tribe - Amazonian Medicine Healings,soul-tribe-amazonian-medicine-healings
151,1036441563163131,48.15,16.3,0,0,0,0,1,0,0,0,0,4,9,3,4,9,11,18,7,9,7,17,24,27,6,7,2,6,17,15,3,9,8,8,6,23,10,13,4,0,0,0,0,0,0,0,0,0,0,0,Maurer Wald,maurer-wald
152,103675322032,48.199695862700004,16.3460574683,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,
153,1037334809671327,48.30939,16.35356,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donata D'Oria Kosmetik,donata-doria-kosmetik
154,103763309706606,48.18533,16.42223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KDZ - Zentrum für Verwaltungsforschung,kdz-zentrum-fur-verwaltungsforschung
155,216548053,48.204722222200004,16.3805555556,605,616,1231,1177,1269,942,765,747,719,962,611,531,524,607,521,1325,1070,679,697,587,569,679,514,465,302,292,789,821,682,629,414,215,145,71,2,1,2,0,2,1,0,0,0,0,0,1,0,0,,
156,795493468,48.1989,16.3111,19,64,95,89,119,133,94,133,99,40,41,118,102,92,101,98,157,98,114,128,118,111,88,130,61,78,124,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,
157,1037697783079631,48.1224271334,16.3420466531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Landespensionistenheim Vösendorf,landespensionistenheim-vosendorf
158,234715205,48.2125300371,16.3681831708,2,0,0,1,1,0,0,1,0,0,0,1,0,1,4,2,2,0,0,2,1,1,8,15,12,17,62,65,245,751,486,550,487,1522,1757,2136,976,0,0,0,0,13,33,0,0,0,0,0,,
159,103840924331899,48.1328428826,16.300535202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
160,103841077778353,48.24624,16.34299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,6,4,11,6,3,9,9,6,,
161,103951684286988,48.2232573908,16.475071907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,,
162,1039617156194183,48.268420776499994,16.3941092691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
163,103970257697209,48.113929999999996,16.3162999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,1,,
164,269833090,48.138040000000004,16.20431,28,32,67,32,34,30,33,25,38,50,27,47,70,69,87,106,111,118,96,54,77,78,101,132,57,61,51,78,82,122,104,79,69,123,92,102,45,0,0,0,0,0,0,0,0,0,0,0,Breitenfurt bei Wien,breitenfurt-bei-wien
165,236157687,48.309490000000004,16.3576,29,34,26,41,45,55,66,52,50,64,36,54,43,53,59,165,115,76,107,147,113,133,110,131,100,86,121,137,118,155,114,116,109,120,85,129,107,111,178,193,146,157,171,157,138,139,154,157,,
166,1667109,48.202,16.3789,113,85,109,120,115,98,78,100,170,98,99,157,73,102,77,88,86,48,44,118,57,79,143,144,116,81,87,96,99,95,91,87,90,106,120,156,103,107,35,15,12,15,17,32,29,30,24,27,,
167,1040420343014546,48.1168008858,16.2678980827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
168,296237957,48.27008,16.45274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Stella,la-stella
169,276486419,48.2812658976,16.3634114445,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,2,0,0,1,3,1,1,,
170,1040665766026555,48.26488,16.457079999999998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,2,0,0,0,0,2,0,1,0,0,0,0,15,0,3,1,0,0,0,0,2,0,3,0,0,0,3,,
171,104086606648744,48.27793,16.400129999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
172,104089343265440,48.171760600000006,16.333000199999997,1,1,2,3,5,1,1,2,4,5,3,4,2,1,4,2,0,0,2,1,1,0,1,0,0,2,5,1,1,15,0,2,0,0,4,3,1,6,0,4,0,0,2,2,0,1,0,0,,
173,642094022,48.1785077925,16.2312049112,0,0,2,2,0,1,1,1,1,4,1,2,2,1,0,1,3,1,4,1,0,0,0,0,0,0,1,1,2,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,
174,104173791071123,48.20711,16.28042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,6,4,7,4,2,9,8,,
175,104241291057412,48.195240000000005,16.40764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,6,4,7,6,10,5,2,1,6,1,3,,
176,104270962941521,48.2301,16.45133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,3,0,1,6,1,0,1,1,1,0,6,7,0,7,,
177,302194597,48.2895581699,16.3038886797,9,8,4,10,7,3,6,5,9,14,8,12,15,23,27,48,27,48,28,20,46,37,27,30,35,41,51,50,31,45,48,38,45,51,37,23,17,12,24,42,41,47,53,46,47,77,92,68,,
178,43406327,48.2833,16.45,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,2,0,0,0,1,0,0,1,0,0,0,0,,
179,297483355,48.2667,16.4331,2,0,0,1,0,3,2,2,1,2,2,1,0,1,0,3,1,0,0,8,9,2,0,1,2,5,2,4,4,3,3,3,7,4,3,2,0,1,3,0,2,1,3,3,2,0,3,2,,
180,811694172,48.1989,16.5761,1,2,2,0,2,2,0,0,0,1,1,0,0,1,1,3,9,1,11,7,2,1,1,4,0,1,1,0,1,0,0,2,2,4,4,5,3,1,7,11,9,3,5,3,9,2,3,1,,
181,831991360,48.313662434099996,16.5795472849,1,0,0,0,0,0,0,0,4,4,0,0,2,33,25,111,38,30,24,36,12,12,8,28,39,67,37,20,11,21,13,34,37,28,11,8,18,38,36,43,45,29,40,22,52,43,57,50,,
182,298322733,48.2167,16.2333,1,1,4,1,4,4,1,2,4,1,4,0,1,23,25,14,17,38,29,34,19,34,21,35,26,24,24,19,27,19,37,36,13,16,16,19,9,8,11,18,18,9,26,35,25,36,32,52,,
183,1021210474,48.2051966167,16.37096122,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,,
184,301288253,48.25,16.5,3,0,2,3,6,2,6,5,6,5,3,1,4,8,11,15,8,9,26,15,24,5,3,7,5,3,15,16,25,25,23,25,30,36,29,35,38,28,49,49,46,52,63,38,51,43,54,55,,
185,3092155,48.22358,16.346610000000002,1,0,1,1,2,0,0,1,4,4,2,2,11,2,1,1,2,1,3,1,3,1,7,2,7,10,12,7,12,8,5,1,8,14,8,4,3,6,2,0,2,1,3,1,2,11,1,1,,
186,1027250717,48.2228989645,16.474659041400002,0,0,0,0,0,1,1,1,1,1,0,0,3,0,1,0,4,1,1,4,4,5,1,2,1,1,1,1,1,5,0,1,2,3,2,2,2,0,1,0,1,5,2,0,1,5,0,0,,
187,713423350,48.1089755714,16.3174200571,0,0,0,1,0,3,0,5,3,3,8,24,9,5,9,14,11,6,12,20,9,10,27,39,10,7,13,16,9,9,1,9,8,15,23,28,12,9,0,0,0,0,0,0,0,0,0,0,,
188,17469034,48.3086085736,16.402456963800002,3,2,3,12,23,14,19,12,15,20,0,0,2,0,0,2,15,1,2,0,1,24,3,1,2,1,7,12,16,22,9,17,21,58,3,3,1,6,6,5,12,21,10,11,14,48,10,9,,
189,1046263058758819,48.1699462266,16.4732835904,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
190,279859578,48.3,16.3833,2,2,9,6,8,8,7,4,13,23,11,11,8,12,23,24,31,20,26,33,64,41,43,75,54,91,118,56,53,41,38,46,90,57,57,57,34,36,60,103,125,84,60,53,48,51,60,67,,
191,5389024,48.2373,16.47687,1,0,1,1,1,0,0,2,2,0,0,0,1,6,4,3,1,0,0,1,3,0,1,1,1,0,1,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,,
192,104685300951829,48.22298,16.500870000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
193,252913647,48.2499,16.4435,8,5,74,58,80,91,48,44,46,23,28,41,29,20,37,50,56,60,32,42,52,60,65,99,60,61,175,306,314,186,186,136,129,246,253,228,94,0,0,0,0,0,0,0,0,0,0,98,,
194,298168508,48.142669821000005,16.5207019225,10,4,7,4,1,4,5,10,6,5,7,16,11,28,43,73,87,49,56,45,49,63,49,46,54,47,58,44,35,45,33,54,26,48,35,32,37,20,43,102,58,22,30,35,75,48,57,51,,
195,225502293,48.1332496475,16.2795424712,49,31,39,53,37,57,30,57,36,32,26,32,35,71,89,103,124,73,82,105,138,5,0,0,0,0,0,0,0,0,0,5,15,3,0,0,1,3,5,6,2,0,0,0,0,0,0,0,,
196,323816719,48.1167,16.6,1,1,1,3,4,4,6,3,7,6,9,5,3,3,5,9,13,7,3,3,17,3,8,9,6,10,9,12,6,9,9,14,14,6,4,3,6,4,2,1,2,3,1,2,3,2,4,1,,
197,104785590954638,48.22545,16.45523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
198,1019747395,48.1945750414,16.3110287479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
199,246258565,48.1833,16.3333,0,5,5,6,1,3,4,18,8,18,14,19,21,15,16,29,26,21,20,24,14,20,24,14,33,52,70,104,107,50,30,36,63,58,68,58,38,21,27,64,53,46,53,48,57,53,48,56,,
200,1027802028,48.2333,16.2,3,1,1,3,0,0,0,0,0,0,0,1,0,0,0,3,2,1,4,2,3,2,5,1,3,1,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,,
201,323019717,48.3167,16.4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
202,962623332,48.280359999999995,16.40762,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,8,2,4,0,2,0,2,0,2,3,1,0,9,7,1,0,5,0,2,0,0,0,0,2,4,3,0,0,0,,
203,221078757,48.2261,16.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,76,67,63,91,103,114,115,122,110,152,202,181,130,92,90,107,97,140,140,,
204,104943986231768,48.24953,16.44466,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,4,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,,
205,273388413,48.2834,16.2021,1,0,0,0,1,1,2,4,1,1,1,3,0,0,3,4,1,0,0,1,0,0,2,4,0,1,3,1,2,4,1,5,5,3,2,1,3,1,2,2,5,1,2,2,0,5,1,2,,
206,266525039,48.1380967755,16.2759226264,9,2,7,20,5,4,3,5,7,14,4,8,3,14,8,21,39,26,41,44,52,75,67,65,51,47,52,53,52,44,34,15,23,43,16,25,5,10,43,29,26,40,23,14,17,22,20,15,,
207,568784525,48.166274702299994,16.3072934642,5,4,2,2,1,65,2,1,2,2,3,20,1,1,1,1,0,19,2,3,7,2,3,4,1,1,2,7,7,35,9,1,31,8,11,5,1,6,2,0,0,2,4,2,6,2,1,2,,
208,1016550078,48.20902014,16.22424224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,
209,540024071,48.1667,16.1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,,
210,629898630,48.097829357600006,16.589198797799998,16,15,12,14,26,37,42,36,31,32,32,31,39,45,38,38,28,20,20,20,17,42,38,44,44,22,30,36,40,28,38,37,23,18,11,17,18,13,5,8,22,16,19,22,11,13,11,21,,
211,736878258,48.1980771537,16.2622309423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
212,105072984297121,48.29148,16.41609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
